root - INFO - 2023-03-21 09:10:29.000158 - Finvant Alcubierre Mk1 OMS Backend turned on.
root - INFO - 2023-03-21 09:10:29.105938 - OMS Backend mainloop started.
root - INFO - 2023-03-21 09:10:31.195986 - OMSB: Logging in for backend kite ticker.
root - INFO - 2023-03-21 09:10:37.499686 - OMSB: Login succesful for backend kite ticker.
root - INFO - 2023-03-21 09:10:37.908934 - Attempting XTS login.
root - INFO - 2023-03-21 09:10:38.012549 - BPWealth login for AHO7706.
root - INFO - 2023-03-21 09:10:38.340782 - ODIN login for NB01.
root - INFO - 2023-03-21 09:10:38.515712 - BPWealth login for AHD083.
root - INFO - 2023-03-21 09:10:39.001626 - BPWealth login for ACS1301.
root - INFO - 2023-03-21 09:10:39.276253 - ODIN login succesful for NB01.
root - INFO - 2023-03-21 09:10:39.380425 - ODIN login for S0201.
root - INFO - 2023-03-21 09:10:39.474072 - BPWealth login for ACS1207.
root - INFO - 2023-03-21 09:10:40.017905 - ODIN login succesful for S0201.
root - INFO - 2023-03-21 09:10:40.076276 - BPWealth login for AC66.
root - INFO - 2023-03-21 09:10:40.130596 - OMSB: Zerodha login for WG5235.
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-03-21 12:48:20.703763 - TARGET HIT FOR USER:FINVANT_LIVE STRATEGY:QUASAR_5M INSTRUMENT:BANKNIFTY_SYNTHETIC_INTRADAY_SHORT.
root - INFO - 2023-03-21 12:48:22.099704 - Zerodha order details
root - INFO - 2023-03-21 12:48:22.100822 - [{'placed_by': 'WG5235', 'order_id': '230321601107812', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'PUT ORDER REQ RECEIVED', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 3, 21, 12, 48, 21), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'BANKNIFTY2332339400PE', 'instrument_token': 10648834, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 25, 'disclosed_quantity': 0, 'price': 174, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 25, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XOVTkL1LsOsrC'}, {'placed_by': 'WG5235', 'order_id': '230321601107812', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'VALIDATION PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 3, 21, 12, 48, 21), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'BANKNIFTY2332339400PE', 'instrument_token': 10648834, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 25, 'disclosed_quantity': 0, 'price': 174, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 25, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XOVTkL1LsOsrC'}, {'placed_by': 'WG5235', 'order_id': '230321601107812', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'OPEN PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 3, 21, 12, 48, 21), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'BANKNIFTY2332339400PE', 'instrument_token': 10648834, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 25, 'disclosed_quantity': 0, 'price': 174, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 25, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XOVTkL1LsOsrC'}, {'placed_by': 'WG5235', 'order_id': '230321601107812', 'exchange_order_id': '1700000087565414', 'parent_order_id': None, 'status': 'OPEN', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 3, 21, 12, 48, 21), 'exchange_update_timestamp': '2023-03-21 12:48:21', 'exchange_timestamp': datetime.datetime(2023, 3, 21, 12, 48, 21), 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'BANKNIFTY2332339400PE', 'instrument_token': 10648834, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 25, 'disclosed_quantity': 0, 'price': 174, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 25, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XOVTkL1LsOsrC'}, {'placed_by': 'WG5235', 'order_id': '230321601107812', 'exchange_order_id': '1700000087565414', 'parent_order_id': None, 'status': 'COMPLETE', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 3, 21, 12, 48, 21), 'exchange_update_timestamp': '2023-03-21 12:48:21', 'exchange_timestamp': datetime.datetime(2023, 3, 21, 12, 48, 21), 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'BANKNIFTY2332339400PE', 'instrument_token': 10648834, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 25, 'disclosed_quantity': 0, 'price': 174, 'trigger_price': 0, 'average_price': 175, 'filled_quantity': 25, 'pending_quantity': 0, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XOVTkL1LsOsrC'}]
root - INFO - 2023-03-21 12:48:22.603362 - Placed Zerodha Kite options order for:FINVANT_LIVE, instrument:BANKNIFTY2332339400PE, qty:-25, transaction type:SELL, placed price:175, id:230321601107812.
root - INFO - 2023-03-21 12:48:22.742529 - 1901.810884475708
root - INFO - 2023-03-21 12:48:24.384137 - Zerodha order details
root - INFO - 2023-03-21 12:48:24.385193 - [{'placed_by': 'WG5235', 'order_id': '230321601108166', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'PUT ORDER REQ RECEIVED', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 3, 21, 12, 48, 23), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'BANKNIFTY2332339400CE', 'instrument_token': 10648578, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 25, 'disclosed_quantity': 0, 'price': 468, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 25, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XsV4FiI5PsHF7'}, {'placed_by': 'WG5235', 'order_id': '230321601108166', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'VALIDATION PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 3, 21, 12, 48, 23), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'BANKNIFTY2332339400CE', 'instrument_token': 10648578, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 25, 'disclosed_quantity': 0, 'price': 468, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 25, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XsV4FiI5PsHF7'}, {'placed_by': 'WG5235', 'order_id': '230321601108166', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'OPEN PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 3, 21, 12, 48, 23), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'BANKNIFTY2332339400CE', 'instrument_token': 10648578, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 25, 'disclosed_quantity': 0, 'price': 468, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 25, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XsV4FiI5PsHF7'}, {'placed_by': 'WG5235', 'order_id': '230321601108166', 'exchange_order_id': '1500000078835132', 'parent_order_id': None, 'status': 'OPEN', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 3, 21, 12, 48, 23), 'exchange_update_timestamp': '2023-03-21 12:48:23', 'exchange_timestamp': datetime.datetime(2023, 3, 21, 12, 48, 23), 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'BANKNIFTY2332339400CE', 'instrument_token': 10648578, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 25, 'disclosed_quantity': 0, 'price': 468, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 25, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XsV4FiI5PsHF7'}, {'placed_by': 'WG5235', 'order_id': '230321601108166', 'exchange_order_id': '1500000078835132', 'parent_order_id': None, 'status': 'COMPLETE', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 3, 21, 12, 48, 23), 'exchange_update_timestamp': '2023-03-21 12:48:23', 'exchange_timestamp': datetime.datetime(2023, 3, 21, 12, 48, 23), 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'BANKNIFTY2332339400CE', 'instrument_token': 10648578, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 25, 'disclosed_quantity': 0, 'price': 468, 'trigger_price': 0, 'average_price': 464.15, 'filled_quantity': 25, 'pending_quantity': 0, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XsV4FiI5PsHF7'}]
root - INFO - 2023-03-21 12:48:24.888860 - Placed Zerodha Kite options order for:FINVANT_LIVE, instrument:BANKNIFTY2332339400CE, qty:25, transaction type:BUY, placed price:464.15, id:230321601108166.
root - INFO - 2023-03-21 12:48:25.031496 - 1885.2150440216064
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-03-21 12:48:31.179482 - STOPLOSS HIT FOR USER:AIRAN STRATEGY:ALTAIR_FUTURES INSTRUMENT:BANKNIFTY.
root - INFO - 2023-03-21 12:48:33.159171 - Placed ODIN futures order for:AIRAN, instrument:BANKNIFTY23MARFUT, qty:-25, transaction type:SELL, placed price:39791.55, id:AAFST00012E3.
root - INFO - 2023-03-21 12:48:33.282064 - 1975.1050472259521
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-03-21 12:48:41.750369 - Placed ODIN futures order for:AIRAN, instrument:BANKNIFTY23MARFUT, qty:-25, transaction type:SELL, placed price:39791.75, id:AAFST00014E3.
root - INFO - 2023-03-21 12:48:41.879489 - 1877.9199123382568
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-03-21 12:48:49.720627 - Placed ODIN futures order for:AIRAN, instrument:BANKNIFTY23MARFUT, qty:-25, transaction type:SELL, placed price:39792.05, id:AAFST00016E3.
root - INFO - 2023-03-21 12:48:49.843153 - 1842.5307273864746
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-03-21 12:49:11.255521 - STOPLOSS HIT FOR USER:BPWealth_AHO7706 STRATEGY:ALTAIR_FUTURES INSTRUMENT:BANKNIFTY.
root - CRITICAL - CRITICAL ERROR:2023-03-21 12:49:13.385490 - Failed to place BP WEALTH futures order. User: BPWealth_AHO7706. Tradingsymbol:BANKNIFTY23MARFUT. QTY:-25.
['Traceback (most recent call last):', '  File "/Users/aditya/Downloads/API 2/Backend/Scripts/OrderPlacement.py", line 407, in placeOrder', '    order_details, order_id = brokerage_object.place_order(position=transaction_type, scriptkn=exchange_token, instrument="FUTIDX", symbol=symbol, buysell=buy_sell, org_qty=abs(lot_size*qty), ord_price=price)', "UnboundLocalError: local variable 'buy_sell' referenced before assignment"]
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
