root - INFO - 2023-06-07 09:05:27.181143 - Finvant Alcubierre Mk1 OMS Backend turned on.
root - INFO - 2023-06-07 09:05:27.250065 - OMS Backend mainloop started.
root - INFO - 2023-06-07 09:05:28.379422 - User data obtained.
root - INFO - 2023-06-07 09:05:30.566665 - Spreads obtained.
root - INFO - 2023-06-07 09:05:30.636214 - Config file obtained.
root - INFO - 2023-06-07 09:05:30.704699 - OMSB: Logging in for backend kite ticker.
root - INFO - 2023-06-07 09:05:36.508362 - OMSB: Login succesful for backend kite ticker.
root - INFO - 2023-06-07 09:05:36.580680 - Initialising LTP gather thread.
root - INFO - 2023-06-07 09:05:36.986901 - Attempting XTS login.
root - INFO - 2023-06-07 09:05:36.988592 - OMSB: Zerodha login for TL9951.
root - INFO - 2023-06-07 09:05:36.998717 - OMSB: Zerodha login for WG5235.
root - INFO - 2023-06-07 09:05:37.099104 - XTS login token: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySUQiOiJIREwwMDA2XzU5NUU0NzY4RTFEM0ZCNDFCNUUyODIiLCJwdWJsaWNLZXkiOiI1OTVlNDc2OGUxZDNmYjQxYjVlMjgyIiwiaWF0IjoxNjg2MTA4OTM3LCJleHAiOjE2ODYxOTUzMzd9.OL65wDI5SknBlZEZmeHqghRzNxl6Cc72OCKfPWbVNP8.
root - INFO - 2023-06-07 09:05:37.160314 - BPWealth login for AHO7763.
root - INFO - 2023-06-07 09:05:37.260095 - ODIN login for NB01.
root - INFO - 2023-06-07 09:05:37.726486 - BPWealth login for AHD083.
root - CRITICAL - CRITICAL ERROR:2023-06-07 09:05:37.817726 - ODIN login failed for NB01. Error: 'data'.
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/AutoLoginOdin.py", line 48, in login', '    access_token = r["data"]["access_token"]', "KeyError: 'data'"]
root - INFO - 2023-06-07 09:05:37.884807 - ODIN login for AKV2922.
root - INFO - 2023-06-07 09:05:38.714914 - BPWealth login for ACS1301.
root - INFO - 2023-06-07 09:05:38.746716 - ODIN login succesful for AKV2922.
root - INFO - 2023-06-07 09:05:38.857338 - ODIN login for S0201.
root - INFO - 2023-06-07 09:05:39.564282 - BPWealth login for ACS1207.
root - INFO - 2023-06-07 09:05:39.737806 - ODIN login succesful for S0201.
root - INFO - 2023-06-07 09:05:39.812535 - ODIN login for S0201.
root - INFO - 2023-06-07 09:05:40.010062 - BPWealth login for AC66.
root - INFO - 2023-06-07 09:05:40.853243 - ODIN login succesful for S0201.
root - INFO - 2023-06-07 12:50:13.518214 - [{'placed_by': 'WG5235', 'order_id': '230607601366411', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'PUT ORDER REQ RECEIVED', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 6, 7, 12, 50, 12), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY2360818700PE', 'instrument_token': 11670786, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 47.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XHbL9kbU5E5rb'}, {'placed_by': 'WG5235', 'order_id': '230607601366411', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'VALIDATION PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 6, 7, 12, 50, 12), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY2360818700PE', 'instrument_token': 11670786, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 47.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XHbL9kbU5E5rb'}, {'placed_by': 'WG5235', 'order_id': '230607601366411', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'OPEN PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 6, 7, 12, 50, 12), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY2360818700PE', 'instrument_token': 11670786, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 47.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XHbL9kbU5E5rb'}, {'placed_by': 'WG5235', 'order_id': '230607601366411', 'exchange_order_id': '1100000039834704', 'parent_order_id': None, 'status': 'OPEN', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 6, 7, 12, 50, 12), 'exchange_update_timestamp': '2023-06-07 12:50:12', 'exchange_timestamp': datetime.datetime(2023, 6, 7, 12, 50, 12), 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY2360818700PE', 'instrument_token': 11670786, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 47.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XHbL9kbU5E5rb'}, {'placed_by': 'WG5235', 'order_id': '230607601366411', 'exchange_order_id': '1100000039834704', 'parent_order_id': None, 'status': 'COMPLETE', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 6, 7, 12, 50, 12), 'exchange_update_timestamp': '2023-06-07 12:50:12', 'exchange_timestamp': datetime.datetime(2023, 6, 7, 12, 50, 12), 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY2360818700PE', 'instrument_token': 11670786, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 47.5, 'trigger_price': 0, 'average_price': 47.75, 'filled_quantity': 50, 'pending_quantity': 0, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XHbL9kbU5E5rb'}]
root - INFO - 2023-06-07 12:50:13.752856 - ODIN order placed for AKV2922, instrument: 45589, type: <class 'type'>.
root - INFO - 2023-06-07 12:50:13.827327 - Attempting XTS login.
root - INFO - 2023-06-07 12:50:13.991320 - XTS login token: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySUQiOiJIREwwMDA2XzU5NUU0NzY4RTFEM0ZCNDFCNUUyODIiLCJwdWJsaWNLZXkiOiI1OTVlNDc2OGUxZDNmYjQxYjVlMjgyIiwiaWF0IjoxNjg2MTIyNDEzLCJleHAiOjE2ODYyMDg4MTN9.lrj3q149cRCFqbcQWJ_j5nprUJcy8IfXMKzjs7tE6is.
root - INFO - 2023-06-07 12:50:14.021387 - Placed Zerodha Kite options order for:FINVANT_LIVE, instrument:NIFTY2360818700PE, qty:-50, transaction type:SELL, placed price:47.75, id:230607601366411.
root - INFO - 2023-06-07 12:50:14.068277 - attempting XTS order. Token:45589, Position:SELL, Quantity:50.
root - INFO - 2023-06-07 12:50:14.138217 - 1786.4179611206055
root - INFO - 2023-06-07 12:50:14.298239 - XTS order placed. Token:45589, Position:SELL, Quantity:50.
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - CRITICAL - CRITICAL ERROR:2023-06-07 12:50:15.826132 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY2360818700PE. QTY:-50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-06-07 12:50:15.900607 - 3445.2064037323
root - INFO - 2023-06-07 12:50:16.399162 - XTS ORDER DETAIL
root - INFO - 2023-06-07 12:50:16.399448 - {'type': 'success', 'code': 's-orders-0001', 'description': 'Success order history', 'result': [{'LoginID': 'HDL0006', 'ClientID': '9PR22', 'AppOrderID': 1200034501, 'OrderReferenceID': '', 'GeneratedBy': 'TWSAPI', 'ExchangeOrderID': '', 'OrderCategoryType': 'NORMAL', 'ExchangeSegment': 'NSEFO', 'ExchangeInstrumentID': 45589, 'OrderSide': 'SELL', 'OrderType': 'Limit', 'ProductType': 'NRML', 'TimeInForce': 'DAY', 'OrderPrice': 47.5, 'OrderQuantity': 50, 'OrderStopPrice': 0, 'OrderStatus': 'PendingNew', 'OrderAverageTradedPrice': '', 'LeavesQuantity': 50, 'CumulativeQuantity': 0, 'OrderDisclosedQuantity': 0, 'OrderGeneratedDateTime': '07-06-2023 12:50:14', 'ExchangeTransactTime': '07-06-2023 12:50:14', 'LastUpdateDateTime': '07-06-2023 12:50:14', 'OrderExpiryDate': '01-01-1980 00:00:00', 'CancelRejectReason': '', 'OrderUniqueIdentifier': '125014_SELL', 'OrderLegStatus': 'SingleOrderLeg', 'TradingSymbol': 'NIFTY 08JUN2023 PE 18700', 'IsSpread': False, 'MessageCode': 9004, 'MessageVersion': 4, 'TokenID': 0, 'ApplicationType': 0, 'SequenceNumber': 0, 'IsAMO': False}, {'LoginID': 'HDL0006', 'ClientID': '9PR22', 'AppOrderID': 1200034501, 'OrderReferenceID': '', 'GeneratedBy': 'TWSAPI', 'ExchangeOrderID': '1100000039842482', 'OrderCategoryType': 'NORMAL', 'ExchangeSegment': 'NSEFO', 'ExchangeInstrumentID': 45589, 'OrderSide': 'SELL', 'OrderType': 'Limit', 'ProductType': 'NRML', 'TimeInForce': 'DAY', 'OrderPrice': 47.5, 'OrderQuantity': 50, 'OrderStopPrice': 0, 'OrderStatus': 'New', 'OrderAverageTradedPrice': '', 'LeavesQuantity': 50, 'CumulativeQuantity': 0, 'OrderDisclosedQuantity': 0, 'OrderGeneratedDateTime': '07-06-2023 12:50:14', 'ExchangeTransactTime': '07-06-2023 12:50:14', 'LastUpdateDateTime': '07-06-2023 12:50:14', 'OrderExpiryDate': '01-01-1980 00:00:00', 'CancelRejectReason': '', 'OrderUniqueIdentifier': '125014_SELL', 'OrderLegStatus': 'SingleOrderLeg', 'TradingSymbol': 'NIFTY 08JUN2023 PE 18700', 'IsSpread': False, 'MessageCode': 9004, 'MessageVersion': 4, 'TokenID': 0, 'ApplicationType': 0, 'SequenceNumber': 0, 'IsAMO': False}, {'LoginID': 'HDL0006', 'ClientID': '9PR22', 'AppOrderID': 1200034501, 'OrderReferenceID': '', 'GeneratedBy': 'TWSAPI', 'ExchangeOrderID': '1100000039842482', 'OrderCategoryType': 'NORMAL', 'ExchangeSegment': 'NSEFO', 'ExchangeInstrumentID': 45589, 'OrderSide': 'SELL', 'OrderType': 'Limit', 'ProductType': 'NRML', 'TimeInForce': 'DAY', 'OrderPrice': 47.5, 'OrderQuantity': 50, 'OrderStopPrice': 0, 'OrderStatus': 'Filled', 'OrderAverageTradedPrice': '47.8', 'LeavesQuantity': 0, 'CumulativeQuantity': 50, 'OrderDisclosedQuantity': 0, 'OrderGeneratedDateTime': '07-06-2023 12:50:14', 'ExchangeTransactTime': '07-06-2023 12:50:14', 'LastUpdateDateTime': '07-06-2023 12:50:14', 'OrderExpiryDate': '01-01-1980 00:00:00', 'CancelRejectReason': '', 'OrderUniqueIdentifier': '125014_SELL', 'OrderLegStatus': 'SingleOrderLeg', 'TradingSymbol': 'NIFTY 08JUN2023 PE 18700', 'IsSpread': False, 'MessageCode': 9004, 'MessageVersion': 4, 'TokenID': 0, 'ApplicationType': 0, 'SequenceNumber': 0, 'IsAMO': False}]}
root - INFO - 2023-06-07 12:50:16.399652 - Placed XTS options order for:MASTER_TRUST, instrument:NIFTY2360818700PE, qty:-50, transaction type:SELL, placed price:47.8, id:1200034501.
root - INFO - 2023-06-07 12:50:16.475320 - 3650.3806114196777
root - INFO - 2023-06-07 12:50:17.245495 - ODIN order placed for AKV2922, instrument: 45525, type: <class 'type'>.
root - INFO - 2023-06-07 12:50:17.388536 - Zerodha order details
root - INFO - 2023-06-07 12:50:17.388904 - [{'placed_by': 'WG5235', 'order_id': '230607601366832', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'PUT ORDER REQ RECEIVED', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 6, 7, 12, 50, 16), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY2360817900PE', 'instrument_token': 11654402, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 1.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XopqeYwsGAlzo'}, {'placed_by': 'WG5235', 'order_id': '230607601366832', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'VALIDATION PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 6, 7, 12, 50, 16), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY2360817900PE', 'instrument_token': 11654402, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 1.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XopqeYwsGAlzo'}, {'placed_by': 'WG5235', 'order_id': '230607601366832', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'OPEN PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 6, 7, 12, 50, 16), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY2360817900PE', 'instrument_token': 11654402, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 1.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XopqeYwsGAlzo'}, {'placed_by': 'WG5235', 'order_id': '230607601366832', 'exchange_order_id': '1100000039855002', 'parent_order_id': None, 'status': 'OPEN', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 6, 7, 12, 50, 16), 'exchange_update_timestamp': '2023-06-07 12:50:16', 'exchange_timestamp': datetime.datetime(2023, 6, 7, 12, 50, 16), 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY2360817900PE', 'instrument_token': 11654402, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 1.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XopqeYwsGAlzo'}]
root - INFO - 2023-06-07 12:50:17.550989 - Attempting XTS login.
root - INFO - 2023-06-07 12:50:17.653876 - XTS login token: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySUQiOiJIREwwMDA2XzU5NUU0NzY4RTFEM0ZCNDFCNUUyODIiLCJwdWJsaWNLZXkiOiI1OTVlNDc2OGUxZDNmYjQxYjVlMjgyIiwiaWF0IjoxNjg2MTIyNDE3LCJleHAiOjE2ODYyMDg4MTd9.Qywwqs8sN1ab9yxykOg4cWjRQAMLhF7lPDTcD0C1GoU.
root - INFO - 2023-06-07 12:50:17.725867 - attempting XTS order. Token:45525, Position:BUY, Quantity:50.
root - INFO - 2023-06-07 12:50:17.817988 - XTS order placed. Token:45525, Position:BUY, Quantity:50.
root - INFO - 2023-06-07 12:50:17.890306 - Placed Zerodha Kite options order for:FINVANT_LIVE, instrument:NIFTY2360817900PE, qty:50, transaction type:BUY, placed price:1.6, id:230607601366832.
root - INFO - 2023-06-07 12:50:17.968193 - 2646.3403701782227
root - CRITICAL - CRITICAL ERROR:2023-06-07 12:50:19.310276 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY2360817900PE. QTY:50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-06-07 12:50:19.397277 - 2425.042152404785
root - INFO - 2023-06-07 12:50:19.910262 - XTS ORDER DETAIL
root - INFO - 2023-06-07 12:50:19.910532 - {'type': 'success', 'code': 's-orders-0001', 'description': 'Success order history', 'result': [{'LoginID': 'HDL0006', 'ClientID': '9PR22', 'AppOrderID': 1200034504, 'OrderReferenceID': '', 'GeneratedBy': 'TWSAPI', 'ExchangeOrderID': '', 'OrderCategoryType': 'NORMAL', 'ExchangeSegment': 'NSEFO', 'ExchangeInstrumentID': 45525, 'OrderSide': 'BUY', 'OrderType': 'Limit', 'ProductType': 'NRML', 'TimeInForce': 'DAY', 'OrderPrice': 1.5, 'OrderQuantity': 50, 'OrderStopPrice': 0, 'OrderStatus': 'PendingNew', 'OrderAverageTradedPrice': '', 'LeavesQuantity': 50, 'CumulativeQuantity': 0, 'OrderDisclosedQuantity': 0, 'OrderGeneratedDateTime': '07-06-2023 12:50:17', 'ExchangeTransactTime': '07-06-2023 12:50:17', 'LastUpdateDateTime': '07-06-2023 12:50:17', 'OrderExpiryDate': '01-01-1980 00:00:00', 'CancelRejectReason': '', 'OrderUniqueIdentifier': '125017_BUY', 'OrderLegStatus': 'SingleOrderLeg', 'TradingSymbol': 'NIFTY 08JUN2023 PE 17900', 'IsSpread': False, 'MessageCode': 9004, 'MessageVersion': 4, 'TokenID': 0, 'ApplicationType': 0, 'SequenceNumber': 0, 'IsAMO': False}, {'LoginID': 'HDL0006', 'ClientID': '9PR22', 'AppOrderID': 1200034504, 'OrderReferenceID': '', 'GeneratedBy': 'TWSAPI', 'ExchangeOrderID': '1100000039861481', 'OrderCategoryType': 'NORMAL', 'ExchangeSegment': 'NSEFO', 'ExchangeInstrumentID': 45525, 'OrderSide': 'BUY', 'OrderType': 'Limit', 'ProductType': 'NRML', 'TimeInForce': 'DAY', 'OrderPrice': 1.5, 'OrderQuantity': 50, 'OrderStopPrice': 0, 'OrderStatus': 'New', 'OrderAverageTradedPrice': '', 'LeavesQuantity': 50, 'CumulativeQuantity': 0, 'OrderDisclosedQuantity': 0, 'OrderGeneratedDateTime': '07-06-2023 12:50:17', 'ExchangeTransactTime': '07-06-2023 12:50:17', 'LastUpdateDateTime': '07-06-2023 12:50:17', 'OrderExpiryDate': '01-01-1980 00:00:00', 'CancelRejectReason': '', 'OrderUniqueIdentifier': '125017_BUY', 'OrderLegStatus': 'SingleOrderLeg', 'TradingSymbol': 'NIFTY 08JUN2023 PE 17900', 'IsSpread': False, 'MessageCode': 9004, 'MessageVersion': 4, 'TokenID': 0, 'ApplicationType': 0, 'SequenceNumber': 0, 'IsAMO': False}]}
