root - INFO - 2023-05-25 09:00:51.718515 - Finvant Alcubierre Mk1 OMS Backend turned on.
root - INFO - 2023-05-25 09:00:51.786980 - OMS Backend mainloop started.
root - INFO - 2023-05-25 09:00:52.910745 - User data obtained.
root - INFO - 2023-05-25 09:00:55.091928 - Spreads obtained.
root - INFO - 2023-05-25 09:00:55.160921 - Config file obtained.
root - INFO - 2023-05-25 09:00:55.232721 - OMSB: Logging in for backend kite ticker.
root - INFO - 2023-05-25 09:01:01.004980 - OMSB: Login succesful for backend kite ticker.
root - INFO - 2023-05-25 09:01:01.075668 - Initialising LTP gather thread.
root - INFO - 2023-05-25 09:01:01.483708 - Attempting XTS login.
root - INFO - 2023-05-25 09:01:01.484916 - OMSB: Zerodha login for WG5235.
root - INFO - 2023-05-25 09:01:01.485390 - OMSB: Zerodha login for TL9951.
root - INFO - 2023-05-25 09:01:01.687755 - BPWealth login for AHO7763.
root - INFO - 2023-05-25 09:01:01.823169 - XTS login token: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySUQiOiJIREwwMDA2XzU5NUU0NzY4RTFEM0ZCNDFCNUUyODIiLCJwdWJsaWNLZXkiOiI1OTVlNDc2OGUxZDNmYjQxYjVlMjgyIiwiaWF0IjoxNjg0OTg1NDYxLCJleHAiOjE2ODUwNzE4NjF9.SfiFmTWWHSA3QP77II_1oAfa8NeMd64WTNlcy3Dgm2w.
root - INFO - 2023-05-25 09:01:01.896113 - ODIN login for NB01.
root - INFO - 2023-05-25 09:01:02.672516 - BPWealth login for AHD083.
root - CRITICAL - CRITICAL ERROR:2023-05-25 09:01:02.992741 - ODIN login failed for NB01. Error: 'data'.
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/AutoLoginOdin.py", line 48, in login', '    access_token = r["data"]["access_token"]', "KeyError: 'data'"]
root - INFO - 2023-05-25 09:01:03.057917 - ODIN login for AKV2922.
root - INFO - 2023-05-25 09:01:03.621421 - BPWealth login for ACS1301.
root - INFO - 2023-05-25 09:01:03.812764 - ODIN login succesful for AKV2922.
root - INFO - 2023-05-25 09:01:03.891990 - ODIN login for S0201.
root - INFO - 2023-05-25 09:01:04.343126 - BPWealth login for ACS1207.
root - INFO - 2023-05-25 09:01:04.618029 - ODIN login succesful for S0201.
root - INFO - 2023-05-25 09:01:04.693123 - ODIN login for S0201.
root - INFO - 2023-05-25 09:01:04.707760 - BPWealth login for AC66.
root - INFO - 2023-05-25 09:01:05.311428 - ODIN login succesful for S0201.
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-05-25 13:35:09.824188 - ODIN order placed for AKV2922, instrument: 73615, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-25 13:35:10.612865 - Failed to place Zerodha Kite options order. User: FINVANT_LIVE. Tradingsymbol:NIFTY23MAY18200CE. QTY:-50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 68, in placeOrder', '    orders = brokerage_object.order_history(order_id = order_id)', '  File "/home/ubuntu/.local/lib/python3.10/site-packages/kiteconnect/connect.py", line 423, in order_history', '    return self._format_response(self._get("order.info", url_args={"order_id": order_id}))', '  File "/home/ubuntu/.local/lib/python3.10/site-packages/kiteconnect/connect.py", line 851, in _get', '    return self._request(route, "GET", url_args=url_args, params=params, is_json=is_json)', '  File "/home/ubuntu/.local/lib/python3.10/site-packages/kiteconnect/connect.py", line 927, in _request', '    raise exp(data["message"], code=r.status_code)', "kiteconnect.exceptions.GeneralException: Couldn't find that `order_id`."]
root - INFO - 2023-05-25 13:35:10.763893 - 1301.1741638183594
root - CRITICAL - CRITICAL ERROR:2023-05-25 13:35:10.941821 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY23MAY18200CE. QTY:-50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-25 13:35:11.080462 - 1520.9600925445557
root - INFO - 2023-05-25 13:35:12.430013 - ODIN order placed for AKV2922, instrument: 73820, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-25 13:35:12.890787 - Failed to place Zerodha Kite options order. User: FINVANT_LIVE. Tradingsymbol:NIFTY23MAY19000CE. QTY:50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 68, in placeOrder', '    orders = brokerage_object.order_history(order_id = order_id)', '  File "/home/ubuntu/.local/lib/python3.10/site-packages/kiteconnect/connect.py", line 423, in order_history', '    return self._format_response(self._get("order.info", url_args={"order_id": order_id}))', '  File "/home/ubuntu/.local/lib/python3.10/site-packages/kiteconnect/connect.py", line 851, in _get', '    return self._request(route, "GET", url_args=url_args, params=params, is_json=is_json)', '  File "/home/ubuntu/.local/lib/python3.10/site-packages/kiteconnect/connect.py", line 927, in _request', '    raise exp(data["message"], code=r.status_code)', "kiteconnect.exceptions.GeneralException: Couldn't find that `order_id`."]
root - INFO - 2023-05-25 13:35:12.980554 - 1141.5343284606934
root - CRITICAL - CRITICAL ERROR:2023-05-25 13:35:13.497764 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY23MAY19000CE. QTY:50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-25 13:35:13.582481 - 1420.100212097168
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-05-25 13:35:19.645754 - ODIN order placed for AKV2922, instrument: 73615, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-25 13:35:20.712647 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY23MAY18200CE. QTY:-50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-25 13:35:20.795860 - 2128.591537475586
root - INFO - 2023-05-25 13:35:22.150002 - ODIN order placed for AKV2922, instrument: 73820, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-25 13:35:23.223229 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY23MAY19000CE. QTY:50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-25 13:35:23.309474 - 2437.4353885650635
root - INFO - 2023-05-25 13:35:28.661571 - ODIN order placed for AKV2922, instrument: 73615, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-25 13:35:29.727672 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY23MAY18200CE. QTY:-50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-25 13:35:29.815350 - 2418.839454650879
root - INFO - 2023-05-25 13:35:33.141288 - ODIN order placed for AKV2922, instrument: 73820, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-25 13:35:34.212602 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY23MAY19000CE. QTY:50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-25 13:35:34.299007 - 3408.5066318511963
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-05-25 13:35:38.037615 - ODIN order placed for AKV2922, instrument: 73615, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-25 13:35:39.102639 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY23MAY18200CE. QTY:-50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-25 13:35:39.180261 - 2791.6994094848633
root - INFO - 2023-05-25 13:35:42.520147 - ODIN order placed for AKV2922, instrument: 73820, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-25 13:35:43.592631 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY23MAY19000CE. QTY:50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-25 13:35:43.673146 - 2416.46146774292
root - INFO - 2023-05-25 13:35:48.029614 - ODIN order placed for AKV2922, instrument: 73615, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-25 13:35:49.102281 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY23MAY18200CE. QTY:-50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-25 13:35:49.184392 - 2408.60652923584
root - INFO - 2023-05-25 13:35:51.523439 - ODIN order placed for AKV2922, instrument: 73820, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-25 13:35:52.596419 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY23MAY19000CE. QTY:50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-25 13:35:52.686076 - 2421.0903644561768
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-05-25 13:35:57.026954 - ODIN order placed for AKV2922, instrument: 73615, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-25 13:35:58.092457 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY23MAY18200CE. QTY:-50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-25 13:35:58.186082 - 1414.2124652862549
root - INFO - 2023-05-25 13:35:59.544090 - ODIN order placed for AKV2922, instrument: 73820, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-25 13:36:00.614368 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY23MAY19000CE. QTY:50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-25 13:36:00.696436 - 1439.166784286499
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-05-25 13:36:06.106176 - ODIN order placed for AKV2922, instrument: 73615, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-25 13:36:07.170299 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY23MAY18200CE. QTY:-50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-25 13:36:07.251281 - 1469.2769050598145
root - INFO - 2023-05-25 13:36:08.577850 - ODIN order placed for AKV2922, instrument: 73820, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-25 13:36:09.644893 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY23MAY19000CE. QTY:50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-25 13:36:09.734126 - 2408.3166122436523
root - INFO - 2023-05-25 13:36:16.123569 - ODIN order placed for AKV2922, instrument: 73615, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-25 13:36:17.191839 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY23MAY18200CE. QTY:-50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-25 13:36:17.284611 - 2464.179277420044
root - INFO - 2023-05-25 13:36:17.694454 - ODIN order placed for AKV2922, instrument: 73820, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-25 13:36:18.763663 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY23MAY19000CE. QTY:50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-25 13:36:18.848654 - 1493.6919212341309
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-05-25 13:36:25.216198 - ODIN order placed for AKV2922, instrument: 73615, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-25 13:36:26.281569 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY23MAY18200CE. QTY:-50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-25 13:36:26.376013 - 1445.7082748413086
root - INFO - 2023-05-25 13:36:26.708725 - ODIN order placed for AKV2922, instrument: 73820, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-25 13:36:27.778659 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY23MAY19000CE. QTY:50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-25 13:36:27.885662 - 1429.5861721038818
root - INFO - 2023-05-25 13:36:35.217544 - ODIN order placed for AKV2922, instrument: 73615, type: <class 'type'>.
root - CRITICAL - CRITICAL ERROR:2023-05-25 13:36:36.287956 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY23MAY18200CE. QTY:-50 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-05-25 13:36:36.371926 - 2395.249843597412
root - INFO - 2023-05-25 13:36:38.723226 - ODIN order placed for AKV2922, instrument: 73820, type: <class 'type'>.
